account_id,loan_id,month,installment,defaulter,balance,is_balance_lower_than_installment
3875,5765,1999-02,6414,0,57909.8,0
3875,5765,1999-03,6414,0,57909.8,0
3875,5765,1999-04,6414,0,57909.8,0
3875,5765,1999-05,6414,0,57909.8,0
3875,5765,1999-06,6414,0,57909.8,0
3875,5765,1999-07,6414,0,57909.8,0
3875,5765,1999-08,6414,0,57909.8,0
3875,5765,1999-09,6414,0,57909.8,0
3875,5765,1999-10,6414,0,57909.8,0
3875,5765,1999-11,6414,0,57909.8,0
3875,5765,1999-12,6414,0,57909.8,0
3875,5765,2000-01,6414,0,57909.8,0
3875,5765,2000-02,6414,0,57909.8,0
785,5124,1998-03,4336,0,49516.6,0
785,5124,1998-04,4336,0,52556.8,0
785,5124,1998-05,4336,0,47223.9,0
785,5124,1998-06,4336,0,26921.1,0
785,5124,1998-07,4336,0,21335.9,0
785,5124,1998-08,4336,0,29525.8,0
785,5124,1998-09,4336,0,35245.2,0
785,5124,1998-10,4336,0,36459.0,0
785,5124,1998-11,4336,0,49092.4,0
785,5124,1998-12,4336,0,45646.4,0
785,5124,1999-01,4336,0,45646.4,0
785,5124,1999-02,4336,0,45646.4,0
785,5124,1999-03,4336,0,45646.4,0
785,5124,1999-04,4336,0,45646.4,0
785,5124,1999-05,4336,0,45646.4,0
785,5124,1999-06,4336,0,45646.4,0
785,5124,1999-07,4336,0,45646.4,0
785,5124,1999-08,4336,0,45646.4,0
785,5124,1999-09,4336,0,45646.4,0
785,5124,1999-10,4336,0,45646.4,0
785,5124,1999-11,4336,0,45646.4,0
785,5124,1999-12,4336,0,45646.4,0
785,5124,2000-01,4336,0,45646.4,0
785,5124,2000-02,4336,0,45646.4,0
785,5124,2000-03,4336,0,45646.4,0
785,5124,2000-04,4336,0,45646.4,0
785,5124,2000-05,4336,0,45646.4,0
785,5124,2000-06,4336,0,45646.4,0
785,5124,2000-07,4336,0,45646.4,0
785,5124,2000-08,4336,0,45646.4,0
785,5124,2000-09,4336,0,45646.4,0
785,5124,2000-10,4336,0,45646.4,0
785,5124,2000-11,4336,0,45646.4,0
785,5124,2000-12,4336,0,45646.4,0
785,5124,2001-01,4336,0,45646.4,0
785,5124,2001-02,4336,0,45646.4,0
2545,5491,1998-03,8933,0,12978.9,0
2545,5491,1998-04,8933,0,10611.7,0
2545,5491,1998-05,8933,0,11316.2,0
2545,5491,1998-06,8933,0,8749.8,1
2545,5491,1998-07,8933,0,10948.2,0
2545,5491,1998-08,8933,0,8758.1,1
2545,5491,1998-09,8933,0,10757.8,0
2545,5491,1998-10,8933,0,13682.6,0
2545,5491,1998-11,8933,0,20022.7,0
2545,5491,1998-12,8933,0,20173.7,0
2545,5491,1999-01,8933,0,20173.7,0
2545,5491,1999-02,8933,0,20173.7,0
2545,5491,1999-03,8933,0,20173.7,0
2545,5491,1999-04,8933,0,20173.7,0
2545,5491,1999-05,8933,0,20173.7,0
2545,5491,1999-06,8933,0,20173.7,0
2545,5491,1999-07,8933,0,20173.7,0
2545,5491,1999-08,8933,0,20173.7,0
2545,5491,1999-09,8933,0,20173.7,0
2545,5491,1999-10,8933,0,20173.7,0
2545,5491,1999-11,8933,0,20173.7,0
2545,5491,1999-12,8933,0,20173.7,0
2545,5491,2000-01,8933,0,20173.7,0
2545,5491,2000-02,8933,0,20173.7,0
2545,5491,2000-03,8933,0,20173.7,0
2545,5491,2000-04,8933,0,20173.7,0
2545,5491,2000-05,8933,0,20173.7,0
2545,5491,2000-06,8933,0,20173.7,0
2545,5491,2000-07,8933,0,20173.7,0
2545,5491,2000-08,8933,0,20173.7,0
2545,5491,2000-09,8933,0,20173.7,0
2545,5491,2000-10,8933,0,20173.7,0
2545,5491,2000-11,8933,0,20173.7,0
2545,5491,2000-12,8933,0,20173.7,0
2545,5491,2001-01,8933,0,20173.7,0
2545,5491,2001-02,8933,0,20173.7,0
2545,5491,2001-03,8933,0,20173.7,0
2545,5491,2001-04,8933,0,20173.7,0
2545,5491,2001-05,8933,0,20173.7,0
2545,5491,2001-06,8933,0,20173.7,0
2545,5491,2001-07,8933,0,20173.7,0
2545,5491,2001-08,8933,0,20173.7,0
2545,5491,2001-09,8933,0,20173.7,0
2545,5491,2001-10,8933,0,20173.7,0
2545,5491,2001-11,8933,0,20173.7,0
2545,5491,2001-12,8933,0,20173.7,0
2545,5491,2002-01,8933,0,20173.7,0
2545,5491,2002-02,8933,0,20173.7,0
8523,6730,1998-03,7753,0,42034.7,0
8523,6730,1998-04,7753,0,45728.1,0
8523,6730,1998-05,7753,0,26483.6,0
8523,6730,1998-06,7753,0,45068.9,0
8523,6730,1998-07,7753,0,20982.8,0
8523,6730,1998-08,7753,0,50019.2,0
8523,6730,1998-09,7753,0,55148.9,0
8523,6730,1998-10,7753,0,65431.3,0
8523,6730,1998-11,7753,0,69283.2,0
8523,6730,1998-12,7753,0,58517.5,0
8523,6730,1999-01,7753,0,58517.5,0
8523,6730,1999-02,7753,0,58517.5,0
10493,7151,1998-03,5575,0,25527.3,0
10493,7151,1998-04,5575,0,91842.7,0
10493,7151,1998-05,5575,0,49455.9,0
10493,7151,1998-06,5575,0,76979.6,0
10493,7151,1998-07,5575,0,27339.2,0
10493,7151,1998-08,5575,0,16493.1,0
10493,7151,1998-09,5575,0,33061.1,0
10493,7151,1998-10,5575,0,10295.1,0
10493,7151,1998-11,5575,0,60507.4,0
10493,7151,1998-12,5575,0,91700.8,0
10493,7151,1999-01,5575,0,91700.8,0
10493,7151,1999-02,5575,0,91700.8,0
10493,7151,1999-03,5575,0,91700.8,0
10493,7151,1999-04,5575,0,91700.8,0
10493,7151,1999-05,5575,0,91700.8,0
10493,7151,1999-06,5575,0,91700.8,0
10493,7151,1999-07,5575,0,91700.8,0
10493,7151,1999-08,5575,0,91700.8,0
10493,7151,1999-09,5575,0,91700.8,0
10493,7151,1999-10,5575,0,91700.8,0
10493,7151,1999-11,5575,0,91700.8,0
10493,7151,1999-12,5575,0,91700.8,0
10493,7151,2000-01,5575,0,91700.8,0
10493,7151,2000-02,5575,0,91700.8,0
873,5140,1998-03,2975,0,15075.2,0
873,5140,1998-04,2975,0,15962.7,0
873,5140,1998-05,2975,0,14092.6,0
873,5140,1998-06,2975,0,15852.7,0
873,5140,1998-07,2975,0,14039.3,0
873,5140,1998-08,2975,0,14021.1,0
873,5140,1998-09,2975,0,16506.6,0
873,5140,1998-10,2975,0,13233.4,0
873,5140,1998-11,2975,0,14614.3,0
873,5140,1998-12,2975,0,13352.9,0
873,5140,1999-01,2975,0,13352.9,0
873,5140,1999-02,2975,0,13352.9,0
873,5140,1999-03,2975,0,13352.9,0
873,5140,1999-04,2975,0,13352.9,0
873,5140,1999-05,2975,0,13352.9,0
873,5140,1999-06,2975,0,13352.9,0
873,5140,1999-07,2975,0,13352.9,0
873,5140,1999-08,2975,0,13352.9,0
873,5140,1999-09,2975,0,13352.9,0
873,5140,1999-10,2975,0,13352.9,0
873,5140,1999-11,2975,0,13352.9,0
873,5140,1999-12,2975,0,13352.9,0
873,5140,2000-01,2975,0,13352.9,0
873,5140,2000-02,2975,0,13352.9,0
873,5140,2000-03,2975,0,13352.9,0
873,5140,2000-04,2975,0,13352.9,0
873,5140,2000-05,2975,0,13352.9,0
873,5140,2000-06,2975,0,13352.9,0
873,5140,2000-07,2975,0,13352.9,0
873,5140,2000-08,2975,0,13352.9,0
873,5140,2000-09,2975,0,13352.9,0
873,5140,2000-10,2975,0,13352.9,0
873,5140,2000-11,2975,0,13352.9,0
873,5140,2000-12,2975,0,13352.9,0
873,5140,2001-01,2975,0,13352.9,0
873,5140,2001-02,2975,0,13352.9,0
873,5140,2001-03,2975,0,13352.9,0
873,5140,2001-04,2975,0,13352.9,0
873,5140,2001-05,2975,0,13352.9,0
873,5140,2001-06,2975,0,13352.9,0
873,5140,2001-07,2975,0,13352.9,0
873,5140,2001-08,2975,0,13352.9,0
873,5140,2001-09,2975,0,13352.9,0
873,5140,2001-10,2975,0,13352.9,0
873,5140,2001-11,2975,0,13352.9,0
873,5140,2001-12,2975,0,13352.9,0
873,5140,2002-01,2975,0,13352.9,0
873,5140,2002-02,2975,0,13352.9,0
873,5140,2002-03,2975,0,13352.9,0
873,5140,2002-04,2975,0,13352.9,0
873,5140,2002-05,2975,0,13352.9,0
873,5140,2002-06,2975,0,13352.9,0
873,5140,2002-07,2975,0,13352.9,0
873,5140,2002-08,2975,0,13352.9,0
873,5140,2002-09,2975,0,13352.9,0
873,5140,2002-10,2975,0,13352.9,0
873,5140,2002-11,2975,0,13352.9,0
873,5140,2002-12,2975,0,13352.9,0
873,5140,2003-01,2975,0,13352.9,0
873,5140,2003-02,2975,0,13352.9,0
10650,7171,1998-03,4088,0,91177.5,0
10650,7171,1998-04,4088,0,55462.5,0
10650,7171,1998-05,4088,0,83412.4,0
10650,7171,1998-06,4088,0,82834.4,0
10650,7171,1998-07,4088,0,95340.6,0
10650,7171,1998-08,4088,0,100473.9,0
10650,7171,1998-09,4088,0,101514.1,0
10650,7171,1998-10,4088,0,67065.1,0
10650,7171,1998-11,4088,0,81116.3,0
10650,7171,1998-12,4088,0,41832.1,0
10650,7171,1999-01,4088,0,41832.1,0
10650,7171,1999-02,4088,0,41832.1,0
10650,7171,1999-03,4088,0,41832.1,0
10650,7171,1999-04,4088,0,41832.1,0
10650,7171,1999-05,4088,0,41832.1,0
10650,7171,1999-06,4088,0,41832.1,0
10650,7171,1999-07,4088,0,41832.1,0
10650,7171,1999-08,4088,0,41832.1,0
10650,7171,1999-09,4088,0,41832.1,0
10650,7171,1999-10,4088,0,41832.1,0
10650,7171,1999-11,4088,0,41832.1,0
10650,7171,1999-12,4088,0,41832.1,0
10650,7171,2000-01,4088,0,41832.1,0
10650,7171,2000-02,4088,0,41832.1,0
10650,7171,2000-03,4088,0,41832.1,0
10650,7171,2000-04,4088,0,41832.1,0
10650,7171,2000-05,4088,0,41832.1,0
10650,7171,2000-06,4088,0,41832.1,0
10650,7171,2000-07,4088,0,41832.1,0
10650,7171,2000-08,4088,0,41832.1,0
10650,7171,2000-09,4088,0,41832.1,0
10650,7171,2000-10,4088,0,41832.1,0
10650,7171,2000-11,4088,0,41832.1,0
10650,7171,2000-12,4088,0,41832.1,0
10650,7171,2001-01,4088,0,41832.1,0
10650,7171,2001-02,4088,0,41832.1,0
10650,7171,2001-03,4088,0,41832.1,0
10650,7171,2001-04,4088,0,41832.1,0
10650,7171,2001-05,4088,0,41832.1,0
10650,7171,2001-06,4088,0,41832.1,0
10650,7171,2001-07,4088,0,41832.1,0
10650,7171,2001-08,4088,0,41832.1,0
10650,7171,2001-09,4088,0,41832.1,0
10650,7171,2001-10,4088,0,41832.1,0
10650,7171,2001-11,4088,0,41832.1,0
10650,7171,2001-12,4088,0,41832.1,0
10650,7171,2002-01,4088,0,41832.1,0
10650,7171,2002-02,4088,0,41832.1,0
7713,6568,1998-03,3674,0,38834.1,0
7713,6568,1998-04,3674,0,16292.6,0
7713,6568,1998-05,3674,0,4210.1,0
7713,6568,1998-06,3674,0,30396.4,0
7713,6568,1998-07,3674,0,25174.2,0
7713,6568,1998-08,3674,0,76193.3,0
7713,6568,1998-09,3674,0,34782.4,0
7713,6568,1998-10,3674,0,44242.5,0
7713,6568,1998-11,3674,0,29499.0,0
7713,6568,1998-12,3674,0,86325.5,0
7713,6568,1999-01,3674,0,86325.5,0
7713,6568,1999-02,3674,0,86325.5,0
7713,6568,1999-03,3674,0,86325.5,0
7713,6568,1999-04,3674,0,86325.5,0
7713,6568,1999-05,3674,0,86325.5,0
7713,6568,1999-06,3674,0,86325.5,0
7713,6568,1999-07,3674,0,86325.5,0
7713,6568,1999-08,3674,0,86325.5,0
7713,6568,1999-09,3674,0,86325.5,0
7713,6568,1999-10,3674,0,86325.5,0
7713,6568,1999-11,3674,0,86325.5,0
7713,6568,1999-12,3674,0,86325.5,0
7713,6568,2000-01,3674,0,86325.5,0
7713,6568,2000-02,3674,0,86325.5,0
7713,6568,2000-03,3674,0,86325.5,0
7713,6568,2000-04,3674,0,86325.5,0
7713,6568,2000-05,3674,0,86325.5,0
7713,6568,2000-06,3674,0,86325.5,0
7713,6568,2000-07,3674,0,86325.5,0
7713,6568,2000-08,3674,0,86325.5,0
7713,6568,2000-09,3674,0,86325.5,0
7713,6568,2000-10,3674,0,86325.5,0
7713,6568,2000-11,3674,0,86325.5,0
7713,6568,2000-12,3674,0,86325.5,0
7713,6568,2001-01,3674,0,86325.5,0
7713,6568,2001-02,3674,0,86325.5,0
7713,6568,2001-03,3674,0,86325.5,0
7713,6568,2001-04,3674,0,86325.5,0
7713,6568,2001-05,3674,0,86325.5,0
7713,6568,2001-06,3674,0,86325.5,0
7713,6568,2001-07,3674,0,86325.5,0
7713,6568,2001-08,3674,0,86325.5,0
7713,6568,2001-09,3674,0,86325.5,0
7713,6568,2001-10,3674,0,86325.5,0
7713,6568,2001-11,3674,0,86325.5,0
7713,6568,2001-12,3674,0,86325.5,0
7713,6568,2002-01,3674,0,86325.5,0
7713,6568,2002-02,3674,0,86325.5,0
7713,6568,2002-03,3674,0,86325.5,0
7713,6568,2002-04,3674,0,86325.5,0
7713,6568,2002-05,3674,0,86325.5,0
7713,6568,2002-06,3674,0,86325.5,0
7713,6568,2002-07,3674,0,86325.5,0
7713,6568,2002-08,3674,0,86325.5,0
7713,6568,2002-09,3674,0,86325.5,0
7713,6568,2002-10,3674,0,86325.5,0
7713,6568,2002-11,3674,0,86325.5,0
7713,6568,2002-12,3674,0,86325.5,0
7713,6568,2003-01,3674,0,86325.5,0
7713,6568,2003-02,3674,0,86325.5,0
9179,6861,1998-03,3584,0,46242.0,0
9179,6861,1998-04,3584,0,52874.5,0
9179,6861,1998-05,3584,0,43883.4,0
9179,6861,1998-06,3584,0,48470.2,0
9179,6861,1998-07,3584,0,45463.7,0
9179,6861,1998-08,3584,0,39030.8,0
9179,6861,1998-09,3584,0,35186.0,0
9179,6861,1998-10,3584,0,38363.4,0
9179,6861,1998-11,3584,0,42531.2,0
9179,6861,1998-12,3584,0,34946.9,0
9179,6861,1999-01,3584,0,34946.9,0
9179,6861,1999-02,3584,0,34946.9,0
9179,6861,1999-03,3584,0,34946.9,0
9179,6861,1999-04,3584,0,34946.9,0
9179,6861,1999-05,3584,0,34946.9,0
9179,6861,1999-06,3584,0,34946.9,0
9179,6861,1999-07,3584,0,34946.9,0
9179,6861,1999-08,3584,0,34946.9,0
9179,6861,1999-09,3584,0,34946.9,0
9179,6861,1999-10,3584,0,34946.9,0
9179,6861,1999-11,3584,0,34946.9,0
9179,6861,1999-12,3584,0,34946.9,0
9179,6861,2000-01,3584,0,34946.9,0
9179,6861,2000-02,3584,0,34946.9,0
9179,6861,2000-03,3584,0,34946.9,0
9179,6861,2000-04,3584,0,34946.9,0
9179,6861,2000-05,3584,0,34946.9,0
9179,6861,2000-06,3584,0,34946.9,0
9179,6861,2000-07,3584,0,34946.9,0
9179,6861,2000-08,3584,0,34946.9,0
9179,6861,2000-09,3584,0,34946.9,0
9179,6861,2000-10,3584,0,34946.9,0
9179,6861,2000-11,3584,0,34946.9,0
9179,6861,2000-12,3584,0,34946.9,0
9179,6861,2001-01,3584,0,34946.9,0
9179,6861,2001-02,3584,0,34946.9,0
9179,6861,2001-03,3584,0,34946.9,0
9179,6861,2001-04,3584,0,34946.9,0
9179,6861,2001-05,3584,0,34946.9,0
9179,6861,2001-06,3584,0,34946.9,0
9179,6861,2001-07,3584,0,34946.9,0
9179,6861,2001-08,3584,0,34946.9,0
9179,6861,2001-09,3584,0,34946.9,0
9179,6861,2001-10,3584,0,34946.9,0
9179,6861,2001-11,3584,0,34946.9,0
9179,6861,2001-12,3584,0,34946.9,0
9179,6861,2002-01,3584,0,34946.9,0
9179,6861,2002-02,3584,0,34946.9,0
9179,6861,2002-03,3584,0,34946.9,0
9179,6861,2002-04,3584,0,34946.9,0
9179,6861,2002-05,3584,0,34946.9,0
9179,6861,2002-06,3584,0,34946.9,0
9179,6861,2002-07,3584,0,34946.9,0
9179,6861,2002-08,3584,0,34946.9,0
9179,6861,2002-09,3584,0,34946.9,0
9179,6861,2002-10,3584,0,34946.9,0
9179,6861,2002-11,3584,0,34946.9,0
9179,6861,2002-12,3584,0,34946.9,0
9179,6861,2003-01,3584,0,34946.9,0
9179,6861,2003-02,3584,0,34946.9,0
9153,6855,1998-03,1451,0,38760.6,0
9153,6855,1998-04,1451,0,46355.6,0
9153,6855,1998-05,1451,0,48286.9,0
9153,6855,1998-06,1451,0,46650.4,0
9153,6855,1998-07,1451,0,52175.5,0
9153,6855,1998-08,1451,0,53048.6,0
9153,6855,1998-09,1451,0,49680.9,0
9153,6855,1998-10,1451,0,51956.5,0
9153,6855,1998-11,1451,0,52779.6,0
9153,6855,1998-12,1451,0,53869.2,0
9153,6855,1999-01,1451,0,53869.2,0
9153,6855,1999-02,1451,0,53869.2,0
9153,6855,1999-03,1451,0,53869.2,0
9153,6855,1999-04,1451,0,53869.2,0
9153,6855,1999-05,1451,0,53869.2,0
9153,6855,1999-06,1451,0,53869.2,0
9153,6855,1999-07,1451,0,53869.2,0
9153,6855,1999-08,1451,0,53869.2,0
9153,6855,1999-09,1451,0,53869.2,0
9153,6855,1999-10,1451,0,53869.2,0
9153,6855,1999-11,1451,0,53869.2,0
9153,6855,1999-12,1451,0,53869.2,0
9153,6855,2000-01,1451,0,53869.2,0
9153,6855,2000-02,1451,0,53869.2,0
9153,6855,2000-03,1451,0,53869.2,0
9153,6855,2000-04,1451,0,53869.2,0
9153,6855,2000-05,1451,0,53869.2,0
9153,6855,2000-06,1451,0,53869.2,0
9153,6855,2000-07,1451,0,53869.2,0
9153,6855,2000-08,1451,0,53869.2,0
9153,6855,2000-09,1451,0,53869.2,0
9153,6855,2000-10,1451,0,53869.2,0
9153,6855,2000-11,1451,0,53869.2,0
9153,6855,2000-12,1451,0,53869.2,0
9153,6855,2001-01,1451,0,53869.2,0
9153,6855,2001-02,1451,0,53869.2,0
9153,6855,2001-03,1451,0,53869.2,0
10404,7129,1998-03,3238,0,32347.3,0
10404,7129,1998-04,3238,0,38245.9,0
10404,7129,1998-05,3238,0,35968.4,0
10404,7129,1998-06,3238,0,35715.6,0
10404,7129,1998-07,3238,0,34016.5,0
10404,7129,1998-08,3238,0,34710.9,0
10404,7129,1998-09,3238,0,33204.1,0
10404,7129,1998-10,3238,0,32290.5,0
10404,7129,1998-11,3238,0,27313.7,0
10404,7129,1998-12,3238,0,50338.8,0
10404,7129,1999-01,3238,0,50338.8,0
10404,7129,1999-02,3238,0,50338.8,0
10404,7129,1999-03,3238,0,50338.8,0
10404,7129,1999-04,3238,0,50338.8,0
10404,7129,1999-05,3238,0,50338.8,0
10404,7129,1999-06,3238,0,50338.8,0
10404,7129,1999-07,3238,0,50338.8,0
10404,7129,1999-08,3238,0,50338.8,0
10404,7129,1999-09,3238,0,50338.8,0
10404,7129,1999-10,3238,0,50338.8,0
10404,7129,1999-11,3238,0,50338.8,0
10404,7129,1999-12,3238,0,50338.8,0
10404,7129,2000-01,3238,0,50338.8,0
10404,7129,2000-02,3238,0,50338.8,0
10404,7129,2000-03,3238,0,50338.8,0
10404,7129,2000-04,3238,0,50338.8,0
10404,7129,2000-05,3238,0,50338.8,0
10404,7129,2000-06,3238,0,50338.8,0
10404,7129,2000-07,3238,0,50338.8,0
10404,7129,2000-08,3238,0,50338.8,0
10404,7129,2000-09,3238,0,50338.8,0
10404,7129,2000-10,3238,0,50338.8,0
10404,7129,2000-11,3238,0,50338.8,0
10404,7129,2000-12,3238,0,50338.8,0
10404,7129,2001-01,3238,0,50338.8,0
10404,7129,2001-02,3238,0,50338.8,0
10404,7129,2001-03,3238,0,50338.8,0
10404,7129,2001-04,3238,0,50338.8,0
10404,7129,2001-05,3238,0,50338.8,0
10404,7129,2001-06,3238,0,50338.8,0
10404,7129,2001-07,3238,0,50338.8,0
10404,7129,2001-08,3238,0,50338.8,0
10404,7129,2001-09,3238,0,50338.8,0
10404,7129,2001-10,3238,0,50338.8,0
10404,7129,2001-11,3238,0,50338.8,0
10404,7129,2001-12,3238,0,50338.8,0
10404,7129,2002-01,3238,0,50338.8,0
10404,7129,2002-02,3238,0,50338.8,0
10404,7129,2002-03,3238,0,50338.8,0
10404,7129,2002-04,3238,0,50338.8,0
10404,7129,2002-05,3238,0,50338.8,0
10404,7129,2002-06,3238,0,50338.8,0
10404,7129,2002-07,3238,0,50338.8,0
10404,7129,2002-08,3238,0,50338.8,0
10404,7129,2002-09,3238,0,50338.8,0
10404,7129,2002-10,3238,0,50338.8,0
10404,7129,2002-11,3238,0,50338.8,0
10404,7129,2002-12,3238,0,50338.8,0
10404,7129,2003-01,3238,0,50338.8,0
10404,7129,2003-02,3238,0,50338.8,0
10404,7129,2003-03,3238,0,50338.8,0
2142,5384,1998-04,1944,0,41192.0,0
2142,5384,1998-05,1944,0,43045.8,0
2142,5384,1998-06,1944,0,23749.8,0
2142,5384,1998-07,1944,0,35136.7,0
2142,5384,1998-08,1944,0,38766.3,0
2142,5384,1998-09,1944,0,38125.1,0
2142,5384,1998-10,1944,0,33874.2,0
2142,5384,1998-11,1944,0,30792.3,0
2142,5384,1998-12,1944,0,31577.9,0
2142,5384,1999-01,1944,0,31577.9,0
2142,5384,1999-02,1944,0,31577.9,0
2142,5384,1999-03,1944,0,31577.9,0
9167,6859,1998-04,4537,0,33562.3,0
9167,6859,1998-05,4537,0,36377.2,0
9167,6859,1998-06,4537,0,35735.9,0
9167,6859,1998-07,4537,0,46030.8,0
9167,6859,1998-08,4537,0,70226.9,0
9167,6859,1998-09,4537,0,42712.8,0
9167,6859,1998-10,4537,0,78377.2,0
9167,6859,1998-11,4537,0,58244.5,0
9167,6859,1998-12,4537,0,71269.5,0
9167,6859,1999-01,4537,0,71269.5,0
9167,6859,1999-02,4537,0,71269.5,0
9167,6859,1999-03,4537,0,71269.5,0
9167,6859,1999-04,4537,0,71269.5,0
9167,6859,1999-05,4537,0,71269.5,0
9167,6859,1999-06,4537,0,71269.5,0
9167,6859,1999-07,4537,0,71269.5,0
9167,6859,1999-08,4537,0,71269.5,0
9167,6859,1999-09,4537,0,71269.5,0
9167,6859,1999-10,4537,0,71269.5,0
9167,6859,1999-11,4537,0,71269.5,0
9167,6859,1999-12,4537,0,71269.5,0
9167,6859,2000-01,4537,0,71269.5,0
9167,6859,2000-02,4537,0,71269.5,0
9167,6859,2000-03,4537,0,71269.5,0
9167,6859,2000-04,4537,0,71269.5,0
9167,6859,2000-05,4537,0,71269.5,0
9167,6859,2000-06,4537,0,71269.5,0
9167,6859,2000-07,4537,0,71269.5,0
9167,6859,2000-08,4537,0,71269.5,0
9167,6859,2000-09,4537,0,71269.5,0
9167,6859,2000-10,4537,0,71269.5,0
9167,6859,2000-11,4537,0,71269.5,0
9167,6859,2000-12,4537,0,71269.5,0
9167,6859,2001-01,4537,0,71269.5,0
9167,6859,2001-02,4537,0,71269.5,0
9167,6859,2001-03,4537,0,71269.5,0
9167,6859,2001-04,4537,0,71269.5,0
9167,6859,2001-05,4537,0,71269.5,0
9167,6859,2001-06,4537,0,71269.5,0
9167,6859,2001-07,4537,0,71269.5,0
9167,6859,2001-08,4537,0,71269.5,0
9167,6859,2001-09,4537,0,71269.5,0
9167,6859,2001-10,4537,0,71269.5,0
9167,6859,2001-11,4537,0,71269.5,0
9167,6859,2001-12,4537,0,71269.5,0
9167,6859,2002-01,4537,0,71269.5,0
9167,6859,2002-02,4537,0,71269.5,0
9167,6859,2002-03,4537,0,71269.5,0
9167,6859,2002-04,4537,0,71269.5,0
9167,6859,2002-05,4537,0,71269.5,0
9167,6859,2002-06,4537,0,71269.5,0
9167,6859,2002-07,4537,0,71269.5,0
9167,6859,2002-08,4537,0,71269.5,0
9167,6859,2002-09,4537,0,71269.5,0
9167,6859,2002-10,4537,0,71269.5,0
9167,6859,2002-11,4537,0,71269.5,0
9167,6859,2002-12,4537,0,71269.5,0
9167,6859,2003-01,4537,0,71269.5,0
9167,6859,2003-02,4537,0,71269.5,0
9167,6859,2003-03,4537,0,71269.5,0
3906,5772,1998-04,5577,0,68969.8,0
3906,5772,1998-05,5577,0,77441.9,0
3906,5772,1998-06,5577,0,88902.9,0
3906,5772,1998-07,5577,0,90238.6,0
3906,5772,1998-08,5577,0,92883.2,0
3906,5772,1998-09,5577,0,40840.1,0
3906,5772,1998-10,5577,0,68024.0,0
3906,5772,1998-11,5577,0,88022.1,0
3906,5772,1998-12,5577,0,93125.8,0
3906,5772,1999-01,5577,0,93125.8,0
3906,5772,1999-02,5577,0,93125.8,0
3906,5772,1999-03,5577,0,93125.8,0
3906,5772,1999-04,5577,0,93125.8,0
3906,5772,1999-05,5577,0,93125.8,0
3906,5772,1999-06,5577,0,93125.8,0
3906,5772,1999-07,5577,0,93125.8,0
3906,5772,1999-08,5577,0,93125.8,0
3906,5772,1999-09,5577,0,93125.8,0
3906,5772,1999-10,5577,0,93125.8,0
3906,5772,1999-11,5577,0,93125.8,0
3906,5772,1999-12,5577,0,93125.8,0
3906,5772,2000-01,5577,0,93125.8,0
3906,5772,2000-02,5577,0,93125.8,0
3906,5772,2000-03,5577,0,93125.8,0
3906,5772,2000-04,5577,0,93125.8,0
3906,5772,2000-05,5577,0,93125.8,0
3906,5772,2000-06,5577,0,93125.8,0
3906,5772,2000-07,5577,0,93125.8,0
3906,5772,2000-08,5577,0,93125.8,0
3906,5772,2000-09,5577,0,93125.8,0
3906,5772,2000-10,5577,0,93125.8,0
3906,5772,2000-11,5577,0,93125.8,0
3906,5772,2000-12,5577,0,93125.8,0
3906,5772,2001-01,5577,0,93125.8,0
3906,5772,2001-02,5577,0,93125.8,0
3906,5772,2001-03,5577,0,93125.8,0
3906,5772,2001-04,5577,0,93125.8,0
3906,5772,2001-05,5577,0,93125.8,0
3906,5772,2001-06,5577,0,93125.8,0
3906,5772,2001-07,5577,0,93125.8,0
3906,5772,2001-08,5577,0,93125.8,0
3906,5772,2001-09,5577,0,93125.8,0
3906,5772,2001-10,5577,0,93125.8,0
3906,5772,2001-11,5577,0,93125.8,0
3906,5772,2001-12,5577,0,93125.8,0
3906,5772,2002-01,5577,0,93125.8,0
3906,5772,2002-02,5577,0,93125.8,0
3906,5772,2002-03,5577,0,93125.8,0
3906,5772,2002-04,5577,0,93125.8,0
3906,5772,2002-05,5577,0,93125.8,0
3906,5772,2002-06,5577,0,93125.8,0
3906,5772,2002-07,5577,0,93125.8,0
3906,5772,2002-08,5577,0,93125.8,0
3906,5772,2002-09,5577,0,93125.8,0
3906,5772,2002-10,5577,0,93125.8,0
3906,5772,2002-11,5577,0,93125.8,0
3906,5772,2002-12,5577,0,93125.8,0
3906,5772,2003-01,5577,0,93125.8,0
3906,5772,2003-02,5577,0,93125.8,0
3906,5772,2003-03,5577,0,93125.8,0
3390,5665,1998-04,3386,0,47479.9,0
3390,5665,1998-05,3386,0,38088.2,0
3390,5665,1998-06,3386,0,53533.9,0
3390,5665,1998-07,3386,0,53344.5,0
3390,5665,1998-08,3386,0,49250.5,0
3390,5665,1998-09,3386,0,59064.6,0
3390,5665,1998-10,3386,0,50893.6,0
3390,5665,1998-11,3386,0,47203.4,0
3390,5665,1998-12,3386,0,51346.7,0
3390,5665,1999-01,3386,0,51346.7,0
3390,5665,1999-02,3386,0,51346.7,0
3390,5665,1999-03,3386,0,51346.7,0
7274,6495,1998-04,4087,0,46536.6,0
7274,6495,1998-05,4087,0,31603.2,0
7274,6495,1998-06,4087,0,21706.3,0
7274,6495,1998-07,4087,0,27220.1,0
7274,6495,1998-08,4087,0,27652.3,0
7274,6495,1998-09,4087,0,22944.2,0
7274,6495,1998-10,4087,0,19584.8,0
7274,6495,1998-11,4087,0,40090.8,0
